0.638013,0.814229,0.237558,0.318832,0.130991,0.108455,0.275396,0.066172,0.558566
0.853296,0.832604,0.219775,0.592089,0.099598,0.104359,0.181868,0.061100,0.572603
0.631060,0.841493,0.226510,0.480504,0.128032,0.118891,0.265211,0.067383,0.574869
0.842712,0.884055,0.467914,0.289939,0.050792,0.047674,0.131354,0.270003,0.799126
0.853656,0.730341,0.362556,0.620446,0.105482,0.121800,0.185291,0.066676,0.656860
0.745050,0.863955,0.591074,0.625594,0.128670,0.170936,0.226726,0.128571,0.885151
0.778990,0.822246,0.467870,0.595711,0.446747,0.554343,0.771362,0.393548,0.839579
0.769887,0.826265,0.422447,0.322140,0.060268,0.052479,0.147771,0.256241,0.737183
0.800151,0.385819,0.236838,0.423429,0.591152,0.627815,0.385964,0.766001,0.388129
0.777041,0.196987,0.733212,0.507683,0.022169,0.029421,0.014043,0.015261,0.453023
0.750000,0.529257,0.366715,0.618819,0.783801,0.723613,0.337002,0.742162,0.501880
0.734506,0.428586,0.397055,0.368112,0.648228,0.692563,0.326952,0.698949,0.489088
0.777867,0.785042,0.504708,0.783522,0.445485,0.572436,0.722664,0.336089,0.831548
0.583568,0.790819,0.422874,0.699803,0.684582,0.557519,0.825243,0.372999,0.673388
0.676141,0.633869,0.271418,0.728364,0.500732,0.550549,0.490199,0.187894,0.498327
0.806852,0.479415,0.375445,0.457239,0.633582,0.625222,0.322228,0.721782,0.502272
0.664687,0.195933,0.735084,0.392879,0.033932,0.028502,0.011661,0.016946,0.305750
0.617056,0.616061,0.171936,0.649451,0.573466,0.821981,0.701901,0.278547,0.498875
0.709960,0.808735,0.402906,0.722692,0.380086,0.544133,0.796269,0.260978,0.819035
0.674734,0.704214,0.370915,0.941922,0.541849,0.593347,0.488141,0.319181,0.594037
0.667748,0.647636,0.426619,0.428063,0.623102,0.660324,0.415015,0.952410,0.636995
0.823783,0.837238,0.395059,0.726882,0.657304,0.467601,0.697658,0.315806,0.640919
0.652379,0.846589,0.526793,0.695628,0.333570,0.529250,0.736662,0.292000,0.890278
0.694208,0.106182,0.854258,0.365936,0.021496,0.038500,0.012083,0.018118,0.325754
0.531570,0.315540,0.733381,0.403409,0.046165,0.013643,0.013445,0.023282,0.103044
0.718144,0.804729,0.491839,0.772054,0.623071,0.590780,0.756780,0.318865,0.762799
0.623469,0.289551,0.803331,0.507682,0.035728,0.013871,0.011195,0.019922,0.234444
0.652188,0.886699,0.478585,0.293572,0.061328,0.070889,0.146027,0.270321,0.793386
0.884932,0.762408,0.337435,0.487360,0.099854,0.106938,0.165886,0.063388,0.626489
0.807992,0.766147,0.321056,0.746513,0.111226,0.113213,0.182803,0.076674,0.611572
0.756147,0.859358,0.359488,0.751693,0.569266,0.435590,0.716181,0.394371,0.657462
0.773599,0.112548,0.873394,0.625704,0.016498,0.038853,0.013436,0.021507,0.414450
0.862715,0.864144,0.461169,0.317764,0.056763,0.049335,0.134525,0.272145,0.783427
0.622105,0.795465,0.525292,0.738871,0.238196,0.358692,0.674510,0.232947,0.872444
0.562662,0.245290,0.816158,0.371780,0.034976,0.013870,0.011533,0.018721,0.150099
0.598134,0.793785,0.489442,0.654424,0.204155,0.360811,0.619319,0.240503,0.849094
0.734623,0.525447,0.231056,0.459014,0.585634,0.641700,0.414451,0.915948,0.463091
0.576879,0.683946,0.406993,0.543995,0.214947,0.389172,0.660120,0.211959,0.743257
0.655472,0.794589,0.546491,0.537119,0.220637,0.353203,0.618106,0.298148,0.882753
0.678343,0.669230,0.314538,0.615078,0.514431,0.430081,0.485987,0.165421,0.489892
0.306485,0.866214,0.675089,0.658356,0.166570,0.275654,0.295882,0.164445,0.909635
0.593575,0.383133,0.340103,0.433343,0.652595,0.627392,0.381796,0.877463,0.451886
0.736103,0.694842,0.505718,0.206005,0.630629,0.686472,0.359158,0.799819,0.692242
0.783578,0.810285,0.394643,0.714676,0.856547,0.589265,0.789885,0.317815,0.606693
0.744139,0.967418,0.498856,0.276733,0.053923,0.077436,0.132674,0.262438,0.851966
0.690238,0.752389,0.302462,0.566493,0.143000,0.121103,0.226623,0.055434,0.569697
0.828844,0.593390,0.524073,0.404064,0.634745,0.650665,0.305446,0.766954,0.652321
0.605906,0.774317,0.400819,0.578545,0.289433,0.328902,0.688573,0.204103,0.764646
0.591765,0.554680,0.351990,0.541179,0.254206,0.332685,0.684191,0.196822,0.663214
0.592800,0.651901,0.360870,0.514826,0.262561,0.331321,0.666496,0.217209,0.704261
0.723869,0.776453,0.315713,0.812824,0.113258,0.106121,0.206694,0.084368,0.613677
0.882952,0.428617,0.288198,0.411521,0.606262,0.650585,0.380397,0.792304,0.439914
0.726332,0.719442,0.272492,0.500588,0.119235,0.121095,0.234408,0.060682,0.593988
0.871249,0.843493,0.595914,0.743979,0.123808,0.194685,0.193451,0.157715,0.887066
0.722427,0.639776,0.343907,0.577921,0.516492,0.486362,0.500675,0.164306,0.495693
0.702297,0.104955,0.777928,0.371156,0.030771,0.038022,0.011340,0.017935,0.337802
0.859912,0.782098,0.409866,0.564755,0.114594,0.097640,0.187916,0.065166,0.658978
0.680227,0.855813,0.408121,0.699886,0.699586,0.399464,0.686933,0.320797,0.587445
0.521254,0.628059,0.088091,0.657878,0.563747,0.787915,0.702877,0.294841,0.469873
0.632351,0.687988,0.353406,0.677356,0.474559,0.566913,0.493320,0.196192,0.590849
0.737390,0.153019,0.793093,0.391189,0.025257,0.037801,0.011625,0.017243,0.390515
0.626934,0.742349,0.406388,0.708796,0.279736,0.327500,0.691714,0.235944,0.769954
0.602837,0.865048,0.542332,0.124505,0.059336,0.073530,0.151860,0.292739,0.829815
0.778582,0.899681,0.591323,0.604383,0.108682,0.139109,0.233980,0.123996,0.915701
0.649684,0.837342,0.015336,0.367848,0.136544,0.117368,0.281191,0.068405,0.414314
0.799868,0.686213,0.456581,0.647498,0.615318,0.674284,0.374410,0.892344,0.673766
0.669521,0.747790,0.256800,0.696593,0.357122,0.437884,0.440656,0.146083,0.631297
0.671963,0.611176,0.276584,0.637196,0.523067,0.560730,0.463232,0.166290,0.462110
0.504821,0.846184,0.615603,0.716139,0.160244,0.296480,0.267622,0.187801,0.881476
0.706257,0.840086,0.592490,0.646320,0.129950,0.186968,0.214030,0.132160,0.870171
0.729602,0.731763,0.381651,0.650560,0.443839,0.414949,0.479421,0.158095,0.610515
0.652416,0.872362,0.276137,0.474584,0.118170,0.101499,0.275215,0.067861,0.618260
0.560784,0.798294,0.380549,0.698624,0.207799,0.355502,0.612624,0.241009,0.799514
0.697035,0.801327,0.397037,0.652347,0.711334,0.643581,0.857575,0.388822,0.689086
0.775095,0.498439,0.411770,0.358519,0.640819,0.622761,0.322777,0.800035,0.537389
0.583127,0.173229,0.796003,0.481351,0.029856,0.029593,0.011121,0.014769,0.202606
0.614948,0.485037,0.288417,0.443360,0.778160,0.715129,0.346429,0.656211,0.423484
0.667076,0.147942,0.972992,0.685621,0.020677,0.039441,0.013668,0.021699,0.308044
0.850017,0.801336,0.280952,0.458033,0.118992,0.116318,0.176934,0.073280,0.577860
0.824721,0.914006,0.393421,0.136721,0.046318,0.051258,0.125267,0.302943,0.765424
0.644118,0.678426,0.286156,0.636313,0.510687,0.560631,0.487553,0.130892,0.539665
0.616986,0.781595,0.440409,0.657997,0.197983,0.356331,0.624195,0.279317,0.834410
0.756575,0.830428,0.343091,0.339453,0.111296,0.101768,0.222255,0.072647,0.659136
0.433026,0.605092,0.406038,0.399634,0.708505,0.647503,0.365356,0.888453,0.570535
0.710054,0.714650,0.262610,0.689003,0.406305,0.517535,0.494484,0.220647,0.612527
0.521571,0.781679,0.401313,0.643636,0.225658,0.377714,0.632544,0.250932,0.783830
0.711881,0.794967,0.462916,0.708401,0.455972,0.608199,0.736547,0.243993,0.800753
0.822285,0.833320,0.401138,0.421946,0.056473,0.058133,0.145961,0.254074,0.763161
0.864529,0.824265,0.091011,0.517689,0.133112,0.116595,0.182797,0.075832,0.416364
0.849526,0.903473,0.407532,0.125062,0.059579,0.046922,0.138039,0.283452,0.724679
0.793835,0.123585,0.787891,0.382241,0.015626,0.043637,0.011784,0.016923,0.427336
0.504610,0.294749,0.868063,0.609546,0.041923,0.012840,0.012876,0.024116,0.067171
0.718070,0.754032,0.429804,0.363782,0.055292,0.079383,0.162857,0.270042,0.803815
0.831917,0.778334,0.180176,0.422298,0.114032,0.095828,0.170926,0.076788,0.462671
0.743836,0.828537,0.427314,0.792337,0.990000,0.650947,0.834079,0.501175,0.619518
0.659537,0.785009,0.268997,0.513277,0.122353,0.111199,0.260247,0.071095,0.592101
0.561252,0.741537,0.342455,0.661922,0.216828,0.358430,0.628084,0.243823,0.747873
0.879668,0.843680,0.170705,0.634649,0.120963,0.096770,0.189807,0.070221,0.477750
0.593723,0.551721,0.254390,0.445028,0.643621,0.688290,0.356337,0.869278,0.461959
0.522638,0.843370,0.512869,0.591605,0.167970,0.181341,0.357106,0.137044,0.804006
0.473539,0.827418,0.466748,0.598540,0.112022,0.136324,0.330505,0.108265,0.754853
0.589050,0.683890,0.373454,0.648185,0.280816,0.328104,0.728751,0.209286,0.721830
0.524138,0.432604,0.466128,0.395565,0.640741,0.627020,0.359512,0.859369,0.554407
0.733916,0.690742,0.343469,0.495688,0.478006,0.426268,0.475018,0.173148,0.540963
0.697381,0.822269,0.399406,0.601518,0.833310,0.553426,0.827930,0.390530,0.610897
0.511357,0.887082,0.702553,0.660280,0.126686,0.235380,0.289620,0.160553,0.959451
0.670266,0.157786,0.800167,0.530627,0.022795,0.028990,0.012804,0.016057,0.313247
0.447887,0.851179,0.532358,0.668065,0.085726,0.127350,0.328953,0.103985,0.813906
0.621579,0.754894,0.460319,0.541566,0.232819,0.389457,0.655121,0.211427,0.816120
0.885667,0.820952,0.689425,0.860776,0.138375,0.169741,0.197478,0.258897,0.940871
0.779011,0.828264,0.393762,0.686057,0.839774,0.490389,0.760110,0.384092,0.574728
0.532476,0.686462,0.255071,0.623874,0.216252,0.384366,0.627217,0.228444,0.668357
0.611616,0.373644,0.865531,0.619269,0.037803,0.011694,0.015799,0.027713,0.223426
0.647414,0.794144,0.238404,0.712632,0.115354,0.116023,0.261191,0.064758,0.594372
0.601835,0.892846,0.543662,0.364120,0.062203,0.069006,0.134291,0.255292,0.807702
0.562246,0.789270,0.460893,0.642355,0.217492,0.373030,0.628618,0.253874,0.826093
0.732612,0.939059,0.432795,0.112002,0.058942,0.073391,0.127488,0.295102,0.774808
0.431858,0.908292,0.677088,0.682031,0.122546,0.246771,0.280275,0.142212,0.954711
0.651186,0.211731,0.775425,0.575486,0.045279,0.011993,0.012344,0.018802,0.252687
0.740030,0.093739,0.628423,0.311517,0.022834,0.043461,0.011466,0.017471,0.367598
0.783409,0.847139,0.455946,0.713993,0.442936,0.558542,0.770147,0.284913,0.842505
0.651147,0.775822,0.443673,0.664712,0.559666,0.708447,0.852667,0.345103,0.768470
0.749976,0.817706,0.352814,0.475077,0.096642,0.110393,0.209152,0.060888,0.697942
0.860752,0.781224,0.482466,0.201830,0.050675,0.050357,0.149375,0.263770,0.818830
0.844115,0.305988,0.449984,0.432262,0.714696,0.720272,0.280484,0.667826,0.464095
0.696112,0.684817,0.315926,0.788541,0.481891,0.468246,0.518601,0.192950,0.553097
0.559812,0.681549,0.293937,0.981908,0.487188,0.707755,0.671802,0.466356,0.619529
0.778598,0.477987,0.190251,0.459716,0.617996,0.668702,0.376466,0.891152,0.400137
0.848637,0.872216,0.398447,0.103452,0.055740,0.050484,0.144315,0.340564,0.759387
0.814264,0.745193,0.218002,0.369258,0.102920,0.099058,0.187366,0.074527,0.531432
0.710280,0.799923,0.447135,0.595758,0.111738,0.103251,0.223466,0.074747,0.725701
0.626156,0.940659,0.503610,0.288133,0.060743,0.073946,0.147816,0.288277,0.819756
0.604783,0.825652,0.253673,0.748890,0.138863,0.126860,0.254536,0.065788,0.570441
0.616469,0.745232,0.558508,0.722982,0.586997,0.935222,0.964436,0.343289,0.799562
0.769529,0.832057,0.413049,0.665531,0.663207,0.363349,0.680635,0.334957,0.593308
0.710373,0.715039,0.405443,0.410291,0.100292,0.125324,0.219001,0.072086,0.710788
0.517887,0.741859,0.345654,0.687504,0.219715,0.397059,0.606401,0.251933,0.733789
0.858116,0.814071,0.336840,0.333173,0.059885,0.054996,0.161449,0.227045,0.702312
0.653262,0.925563,0.507836,0.324900,0.058502,0.058611,0.127324,0.238877,0.783765
0.438665,0.836344,0.518189,0.608306,0.154766,0.218353,0.361464,0.120412,0.821494
0.606984,0.795224,0.448903,0.665737,0.219925,0.368078,0.623192,0.292652,0.837352
0.529351,0.775194,0.354829,0.669912,0.222710,0.398415,0.641598,0.250235,0.763308
0.592900,0.308931,0.840297,0.417025,0.036051,0.012506,0.016618,0.032657,0.199896
0.703968,0.452556,0.413789,0.475251,0.629823,0.614199,0.342625,0.855335,0.529443
0.685219,0.146652,0.807594,0.503759,0.019156,0.038411,0.013336,0.020977,0.327067
0.544125,0.765323,0.458656,0.630537,0.211007,0.380638,0.599311,0.266077,0.803977
0.721042,0.813430,0.414919,0.683526,0.640928,0.632962,0.800355,0.375306,0.726149
0.888546,0.812360,0.601263,0.685989,0.137340,0.195504,0.191144,0.149230,0.861098
0.619445,0.977174,0.438779,0.133421,0.063074,0.076006,0.136411,0.264337,0.746540
0.697270,0.864847,0.569276,0.329066,0.035994,0.061961,0.144400,0.230643,0.910447
0.941508,0.855326,0.641499,0.792281,0.143031,0.241695,0.208617,0.180942,0.921519
0.500895,0.856214,0.581677,0.697550,0.138974,0.172539,0.368858,0.112804,0.867149
0.747377,0.843137,0.433204,0.733416,0.452344,0.545230,0.782504,0.340548,0.820651
0.643967,0.703918,0.388695,0.617640,0.279387,0.316928,0.664424,0.224519,0.742005
0.590668,0.813307,0.449368,0.701443,0.219468,0.378511,0.631702,0.305531,0.847183
0.893062,0.887705,0.547529,0.659219,0.147721,0.202194,0.199498,0.122854,0.857227
0.696486,0.192199,0.841817,0.534383,0.027456,0.028851,0.014575,0.024888,0.354056
0.739069,0.871883,0.431911,0.749831,0.664180,0.447531,0.731709,0.302967,0.663687
0.682215,0.590025,0.287108,0.440033,0.600096,0.650322,0.377675,0.958831,0.519708
0.674312,0.220936,0.892768,0.773938,0.025217,0.028514,0.016279,0.026946,0.336453
0.681902,0.806927,0.479191,0.750380,0.451853,0.744097,0.791955,0.239438,0.817302
0.837892,0.790606,0.105833,0.452086,0.132831,0.096568,0.203271,0.066962,0.394398
0.579210,0.342784,0.898583,0.764872,0.045752,0.011716,0.013193,0.022020,0.164158
0.643105,0.328714,0.923021,0.925484,0.042079,0.014772,0.017254,0.028399,0.266765
0.700178,0.541478,0.352789,0.370996,0.639832,0.601585,0.345166,0.837634,0.515272
0.787761,0.790035,0.455538,0.343459,0.052117,0.058348,0.168813,0.239755,0.816106
0.780363,0.811140,0.383551,0.336327,0.060702,0.057791,0.160715,0.237302,0.726981
0.631008,0.618693,0.162467,0.692933,0.526538,0.533048,0.510476,0.173705,0.436164
0.591068,0.778185,0.389483,0.597983,0.224956,0.375465,0.614749,0.245211,0.791078
0.620704,0.853751,0.534453,0.143810,0.057122,0.062632,0.127908,0.310562,0.808803
0.703010,0.849967,0.427527,0.429830,0.053305,0.077570,0.149527,0.222894,0.788567
0.848939,0.829387,0.181960,0.671692,0.154740,0.104073,0.192993,0.069785,0.422281
0.503313,0.664605,0.167669,0.567823,0.214899,0.368930,0.622330,0.226631,0.614586
0.689126,0.665806,0.176058,0.653565,0.446591,0.463174,0.518972,0.159642,0.513897
0.766367,0.204396,0.885669,0.745058,0.033045,0.029066,0.017385,0.026249,0.444083
0.658766,0.716209,0.406473,0.638210,0.278049,0.323282,0.719721,0.198586,0.770101
0.661332,0.670880,0.405189,0.582180,0.449377,0.371752,0.492198,0.162901,0.522098
0.775134,0.193625,0.837084,0.623440,0.019941,0.041264,0.012277,0.016936,0.439253
0.516143,0.644017,0.145825,0.615095,0.481889,0.700274,0.718256,0.217212,0.523046
0.606737,0.659154,0.248791,0.702367,0.549724,0.566628,0.498751,0.160512,0.495079
0.902462,0.865757,0.275939,0.671585,0.108708,0.094008,0.191873,0.088511,0.598044
0.664023,0.786751,0.384037,0.530733,0.087432,0.108066,0.232436,0.068464,0.731193
0.647653,0.538412,0.477259,0.503254,0.604838,0.582349,0.373362,0.925639,0.620332
0.616216,0.173859,0.860790,0.692891,0.031960,0.029549,0.014948,0.025385,0.248491
0.696243,0.661008,0.471928,0.486549,0.598791,0.638663,0.387622,0.872314,0.669984
0.825237,0.071889,0.755618,0.439104,0.013912,0.042141,0.011955,0.017144,0.439650
0.855772,0.833776,0.091360,0.562675,0.141071,0.101529,0.193560,0.071559,0.375651
0.791714,0.786339,0.534948,0.351988,0.053165,0.058755,0.164331,0.284307,0.878969
0.576720,0.783077,0.459859,0.760670,0.223308,0.394996,0.637069,0.271297,0.825625
0.828436,0.817228,0.180592,0.418312,0.132162,0.110149,0.195347,0.070384,0.479949
0.637829,0.720318,0.288884,0.671714,0.491690,0.746150,0.677370,0.256455,0.642705
0.330191,0.901293,0.605073,0.748904,0.129875,0.252329,0.301784,0.169087,0.903238
0.820690,0.034568,0.659856,0.402812,0.019705,0.042709,0.012642,0.017397,0.437881
0.713064,0.757993,0.492445,0.729972,0.642461,0.951153,0.858788,0.336169,0.763207
0.683564,0.850907,0.392154,0.715301,0.657020,0.524021,0.749416,0.329787,0.664841
0.624086,0.737239,0.470301,0.702011,0.281253,0.332744,0.683446,0.243602,0.802180
0.782954,0.138384,0.740547,0.445458,0.016764,0.045202,0.010673,0.017442,0.418082
0.558754,0.869396,0.509925,0.356825,0.055454,0.065614,0.131933,0.228063,0.771829
0.705688,0.152475,0.841941,0.538994,0.016318,0.039338,0.013117,0.019976,0.349184
0.742687,0.853073,0.490047,0.725160,0.732239,0.533808,0.759368,0.363791,0.715616
0.703245,0.688456,0.664793,0.225750,0.045226,0.070818,0.163400,0.258174,0.942813
0.775790,0.821934,0.374527,0.683819,0.685020,0.496625,0.772873,0.436309,0.635641
0.505495,0.664259,0.233396,0.716955,0.502622,0.748518,0.682783,0.252871,0.563500
0.755562,0.766808,0.384828,0.546424,0.111511,0.096722,0.220986,0.066524,0.663417
0.691459,0.801955,0.285531,0.418488,0.114377,0.098612,0.214488,0.066125,0.584789
0.525963,0.778572,0.366564,0.630413,0.222695,0.386375,0.638363,0.238527,0.768186
0.819624,0.540785,0.390339,0.415422,0.615112,0.612799,0.375155,0.785834,0.552652
0.766463,0.798244,0.375554,0.694404,0.667865,0.516069,0.769249,0.336753,0.641226
0.684104,0.820767,0.498589,0.649421,0.432191,0.627575,0.748941,0.341336,0.843655
0.767010,0.861548,0.400602,0.753700,0.604290,0.453903,0.743981,0.367644,0.681513
0.652084,0.698651,0.277862,0.687682,0.509747,0.526077,0.477528,0.176088,0.548168
0.671587,0.802572,0.570349,0.713288,0.460128,0.731011,0.742953,0.230490,0.843993
0.714223,0.619017,0.424234,0.451923,0.649916,0.668754,0.380807,0.774489,0.603239
0.686122,0.490134,0.241218,0.335080,0.746943,0.701605,0.358174,0.772648,0.402566
0.614731,0.235878,0.782779,0.539265,0.027345,0.027692,0.011935,0.016569,0.255254
0.709452,0.818198,0.532453,0.652672,0.096371,0.169914,0.212662,0.121340,0.851791
0.579834,0.671130,0.256911,0.687727,0.476349,0.607405,0.470397,0.172943,0.540716
0.854185,0.802919,0.220206,0.852707,0.117242,0.112861,0.195107,0.106304,0.555727
0.777145,0.065742,0.795860,0.567098,0.028712,0.042788,0.013522,0.021106,0.411823
0.708916,0.818599,0.404256,0.615117,0.445552,0.575081,0.776070,0.310659,0.791548
0.605263,0.702864,0.253282,0.744779,0.476885,0.706744,0.648024,0.246265,0.609689
0.759289,0.854686,0.510204,0.617512,0.122050,0.173675,0.219125,0.122458,0.838576
0.719921,0.125918,0.644841,0.265857,0.024698,0.027459,0.013158,0.018469,0.367410
0.850372,0.782871,0.234026,0.594262,0.134423,0.093566,0.181442,0.061241,0.465196
0.499236,0.504674,0.497633,0.311199,0.629949,0.699623,0.384404,0.894782,0.604015
0.483214,0.828671,0.465702,0.623029,0.133608,0.149089,0.356590,0.107700,0.768604
0.469235,0.879257,0.635188,0.702871,0.113377,0.197833,0.253425,0.142464,0.924441
0.570206,0.452439,0.411926,0.345627,0.598876,0.640178,0.386580,0.820420,0.530434
0.552846,0.677345,0.327960,0.565822,0.222135,0.381330,0.606451,0.286627,0.696924
0.588614,0.665424,0.455185,0.541743,0.219830,0.374925,0.658587,0.222228,0.760259
0.488312,0.910435,0.510820,0.674666,0.123477,0.160128,0.359598,0.117577,0.848157
0.566084,0.631718,0.296805,0.462793,0.214178,0.389831,0.667429,0.231060,0.667003
0.625166,0.836499,0.498701,0.606269,0.214491,0.367605,0.650831,0.292406,0.891038
0.702959,0.595114,0.429981,0.457980,0.774016,0.693584,0.301098,0.677991,0.561361
0.735949,0.725370,0.419613,0.555182,0.465901,0.438733,0.483027,0.187114,0.611578
0.838520,0.834401,0.408924,0.242632,0.061107,0.053887,0.142861,0.263905,0.735153
0.762241,0.867303,0.465556,0.697277,0.655843,0.526976,0.729191,0.276068,0.727032
0.631636,0.728134,0.209888,0.651340,0.223139,0.391372,0.636690,0.296783,0.703983
